file,plot.UID,plot_nr,timestamp,spike_count,volume_mean,volume_sum
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340264_FIP2_20230620_120904/FPWW0340264_FIP2_20230620_120904_filtered_results.csv,FPWW0340,264,2023-06-20,62,3677.6612903225805,228015
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340205_FIP2_20230620_120336/FPWW0340205_FIP2_20230620_120336_filtered_results.csv,FPWW0340,205,2023-06-20,53,4021.433962264151,213136
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340288_FIP2_20230620_121022/FPWW0340288_FIP2_20230620_121022_filtered_results.csv,FPWW0340,288,2023-06-20,65,3587.5538461538463,233191
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340368_FIP2_20230620_122137/FPWW0340368_FIP2_20230620_122137_filtered_results.csv,FPWW0340,368,2023-06-20,69,4875.898550724638,336437
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340056_FIP2_20230620_114642/FPWW0340056_FIP2_20230620_114642_filtered_results.csv,FPWW0340,056,2023-06-20,56,4149.732142857143,232385
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340378_FIP2_20230620_122030/FPWW0340378_FIP2_20230620_122030_filtered_results.csv,FPWW0340,378,2023-06-20,66,3299.1666666666665,217745
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340260_FIP2_20230620_120929/FPWW0340260_FIP2_20230620_120929_filtered_results.csv,FPWW0340,260,2023-06-20,93,4240.881720430108,394402
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340320_FIP2_20230620_121451/FPWW0340320_FIP2_20230620_121451_filtered_results.csv,FPWW0340,320,2023-06-20,66,4119.560606060606,271891
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340418_FIP2_20230620_122709/FPWW0340418_FIP2_20230620_122709_filtered_results.csv,FPWW0340,418,2023-06-20,12,4821.0,57852
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340042_FIP2_20230620_113757/FPWW0340042_FIP2_20230620_113757_filtered_results.csv,FPWW0340,042,2023-06-20,52,3906.0384615384614,203114
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340136_FIP2_20230620_115404/FPWW0340136_FIP2_20230620_115404_filtered_results.csv,FPWW0340,136,2023-06-20,63,4213.603174603175,265457
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340055_FIP2_20230620_114656/FPWW0340055_FIP2_20230620_114656_filtered_results.csv,FPWW0340,055,2023-06-20,59,4176.559322033899,246417
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340311_FIP2_20230620_121554/FPWW0340311_FIP2_20230620_121554_filtered_results.csv,FPWW0340,311,2023-06-20,65,4225.2,274638
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340226_FIP2_20230620_120515/FPWW0340226_FIP2_20230620_120515_filtered_results.csv,FPWW0340,226,2023-06-20,91,3845.769230769231,349965
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340408_FIP2_20230620_122515/FPWW0340408_FIP2_20230620_122515_filtered_results.csv,FPWW0340,408,2023-06-20,61,3395.1475409836066,207104
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340313_FIP2_20230620_121541/FPWW0340313_FIP2_20230620_121541_filtered_results.csv,FPWW0340,313,2023-06-20,63,2967.1428571428573,186930
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340328_FIP2_20230620_121804/FPWW0340328_FIP2_20230620_121804_filtered_results.csv,FPWW0340,328,2023-06-20,64,4084.578125,261413
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340297_FIP2_20230620_121324/FPWW0340297_FIP2_20230620_121324_filtered_results.csv,FPWW0340,297,2023-06-20,69,3306.4057971014495,228142
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340359_FIP2_20230620_121834/FPWW0340359_FIP2_20230620_121834_filtered_results.csv,FPWW0340,359,2023-06-20,61,3602.1311475409834,219730
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340236_FIP2_20230620_120811/FPWW0340236_FIP2_20230620_120811_filtered_results.csv,FPWW0340,236,2023-06-20,66,3984.9848484848485,263009
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340179_FIP2_20230620_115825/FPWW0340179_FIP2_20230620_115825_filtered_results.csv,FPWW0340,179,2023-06-20,62,3872.3870967741937,240088
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340402_FIP2_20230620_122558/FPWW0340402_FIP2_20230620_122558_filtered_results.csv,FPWW0340,402,2023-06-20,45,4809.2444444444445,216416
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340240_FIP2_20230620_120745/FPWW0340240_FIP2_20230620_120745_filtered_results.csv,FPWW0340,240,2023-06-20,75,3882.4,291180
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340355_FIP2_20230620_121902/FPWW0340355_FIP2_20230620_121902_filtered_results.csv,FPWW0340,355,2023-06-20,52,3491.096153846154,181537
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340099_FIP2_20230620_115010/FPWW0340099_FIP2_20230620_115010_filtered_results.csv,FPWW0340,099,2023-06-20,53,3898.377358490566,206614
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340242_FIP2_20230620_120729/FPWW0340242_FIP2_20230620_120729_filtered_results.csv,FPWW0340,242,2023-06-20,66,3190.3030303030305,210560
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340082_FIP2_20230620_114801/FPWW0340082_FIP2_20230620_114801_filtered_results.csv,FPWW0340,082,2023-06-20,68,3871.1176470588234,263236
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340312_FIP2_20230620_121548/FPWW0340312_FIP2_20230620_121548_filtered_results.csv,FPWW0340,312,2023-06-20,66,3151.9848484848485,208031
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340429_FIP2_20230620_122825/FPWW0340429_FIP2_20230620_122825_filtered_results.csv,FPWW0340,429,2023-06-20,26,4520.923076923077,117544
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340254_FIP2_20230620_121010/FPWW0340254_FIP2_20230620_121010_filtered_results.csv,FPWW0340,254,2023-06-20,76,3007.0394736842104,228535
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340265_FIP2_20230620_120857/FPWW0340265_FIP2_20230620_120857_filtered_results.csv,FPWW0340,265,2023-06-20,68,3470.705882352941,236008
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340113_FIP2_20230620_115235/FPWW0340113_FIP2_20230620_115235_filtered_results.csv,FPWW0340,113,2023-06-20,65,4009.4153846153845,260612
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340252_FIP2_20230620_120620/FPWW0340252_FIP2_20230620_120620_filtered_results.csv,FPWW0340,252,2023-06-20,71,4752.478873239436,337426
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340081_FIP2_20230620_114808/FPWW0340081_FIP2_20230620_114808_filtered_results.csv,FPWW0340,081,2023-06-20,62,4603.919354838709,285443
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340150_FIP2_20230620_115739/FPWW0340150_FIP2_20230620_115739_filtered_results.csv,FPWW0340,150,2023-06-20,61,4038.3934426229507,246342
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340135_FIP2_20230620_115410/FPWW0340135_FIP2_20230620_115410_filtered_results.csv,FPWW0340,135,2023-06-20,63,3600.126984126984,226808
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340174_FIP2_20230620_115858/FPWW0340174_FIP2_20230620_115858_filtered_results.csv,FPWW0340,174,2023-06-20,60,3631.983333333333,217919
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340322_FIP2_20230620_121439/FPWW0340322_FIP2_20230620_121439_filtered_results.csv,FPWW0340,322,2023-06-20,75,3909.72,293229
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340152_FIP2_20230620_115726/FPWW0340152_FIP2_20230620_115726_filtered_results.csv,FPWW0340,152,2023-06-20,67,3011.4477611940297,201767
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340212_FIP2_20230620_120247/FPWW0340212_FIP2_20230620_120247_filtered_results.csv,FPWW0340,212,2023-06-20,72,4658.375,335403
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340101_FIP2_20230620_114955/FPWW0340101_FIP2_20230620_114955_filtered_results.csv,FPWW0340,101,2023-06-20,67,3728.1492537313434,249786
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340431_FIP2_20230620_122839/FPWW0340431_FIP2_20230620_122839_filtered_results.csv,FPWW0340,431,2023-06-20,26,3790.0384615384614,98541
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340059_FIP2_20230620_114143/FPWW0340059_FIP2_20230620_114143_filtered_results.csv,FPWW0340,059,2023-06-20,48,4181.4375,200709
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340250_FIP2_20230620_120635/FPWW0340250_FIP2_20230620_120635_filtered_results.csv,FPWW0340,250,2023-06-20,89,4983.314606741573,443515
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340249_FIP2_20230620_120641/FPWW0340249_FIP2_20230620_120641_filtered_results.csv,FPWW0340,249,2023-06-20,76,4031.5394736842104,306397
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340134_FIP2_20230620_115416/FPWW0340134_FIP2_20230620_115416_filtered_results.csv,FPWW0340,134,2023-06-20,63,3166.3333333333335,199479
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340287_FIP2_20230620_121029/FPWW0340287_FIP2_20230620_121029_filtered_results.csv,FPWW0340,287,2023-06-20,79,3789.253164556962,299351
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340394_FIP2_20230620_122246/FPWW0340394_FIP2_20230620_122246_filtered_results.csv,FPWW0340,394,2023-06-20,62,3722.0967741935483,230770
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340112_FIP2_20230620_115244/FPWW0340112_FIP2_20230620_115244_filtered_results.csv,FPWW0340,112,2023-06-20,63,3598.9206349206347,226732
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340390_FIP2_20230620_122313/FPWW0340390_FIP2_20230620_122313_filtered_results.csv,FPWW0340,390,2023-06-20,67,4803.835820895522,321857
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340211_FIP2_20230620_120254/FPWW0340211_FIP2_20230620_120254_filtered_results.csv,FPWW0340,211,2023-06-20,56,5346.339285714285,299395
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340071_FIP2_20230620_113853/FPWW0340071_FIP2_20230620_113853_filtered_results.csv,FPWW0340,071,2023-06-20,65,3743.5846153846155,243333
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340420_FIP2_20230620_122724/FPWW0340420_FIP2_20230620_122724_filtered_results.csv,FPWW0340,420,2023-06-20,11,4783.272727272727,52616
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340332_FIP2_20230620_121733/FPWW0340332_FIP2_20230620_121733_filtered_results.csv,FPWW0340,332,2023-06-20,68,4148.808823529412,282119
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340310_FIP2_20230620_121601/FPWW0340310_FIP2_20230620_121601_filtered_results.csv,FPWW0340,310,2023-06-20,70,3859.6,270172
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340373_FIP2_20230620_122105/FPWW0340373_FIP2_20230620_122105_filtered_results.csv,FPWW0340,373,2023-06-20,72,4210.611111111111,303164
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340195_FIP2_20230620_120038/FPWW0340195_FIP2_20230620_120038_filtered_results.csv,FPWW0340,195,2023-06-20,64,4683.28125,299730
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340043_FIP2_20230620_113751/FPWW0340043_FIP2_20230620_113751_filtered_results.csv,FPWW0340,043,2023-06-20,63,3663.4761904761904,230799
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340381_FIP2_20230620_122413/FPWW0340381_FIP2_20230620_122413_filtered_results.csv,FPWW0340,381,2023-06-20,79,2945.5822784810125,232701
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340281_FIP2_20230620_121109/FPWW0340281_FIP2_20230620_121109_filtered_results.csv,FPWW0340,281,2023-06-20,77,2935.8311688311687,226059
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340308_FIP2_20230620_121614/FPWW0340308_FIP2_20230620_121614_filtered_results.csv,FPWW0340,308,2023-06-20,76,3350.5263157894738,254640
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340417_FIP2_20230620_122703/FPWW0340417_FIP2_20230620_122703_filtered_results.csv,FPWW0340,417,2023-06-20,3,2407.6666666666665,7223
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340177_FIP2_20230620_115838/FPWW0340177_FIP2_20230620_115838_filtered_results.csv,FPWW0340,177,2023-06-20,60,3153.25,189195
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340353_FIP2_20230620_121915/FPWW0340353_FIP2_20230620_121915_filtered_results.csv,FPWW0340,353,2023-06-20,62,5214.241935483871,323283
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340379_FIP2_20230620_122427/FPWW0340379_FIP2_20230620_122427_filtered_results.csv,FPWW0340,379,2023-06-20,55,4550.563636363637,250281
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340148_FIP2_20230620_115753/FPWW0340148_FIP2_20230620_115753_filtered_results.csv,FPWW0340,148,2023-06-20,65,3390.246153846154,220366
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340080_FIP2_20230626_091641/FPWW0340080_FIP2_20230626_091641_filtered_results.csv,FPWW0340,080,2023-06-26,77,3965.0,305305
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340050_FIP2_20230626_090949/FPWW0340050_FIP2_20230626_090949_filtered_results.csv,FPWW0340,050,2023-06-26,52,3971.403846153846,206513
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340070_FIP2_20230626_091156/FPWW0340070_FIP2_20230626_091156_filtered_results.csv,FPWW0340,070,2023-06-26,56,4719.446428571428,264289
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340060_FIP2_20230626_091414/FPWW0340060_FIP2_20230626_091414_filtered_results.csv,FPWW0340,060,2023-06-26,55,5087.927272727273,279836
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340090_FIP2_20230626_091536/FPWW0340090_FIP2_20230626_091536_filtered_results.csv,FPWW0340,090,2023-06-26,50,4295.5,214775
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340040_FIP2_20230626_091100/FPWW0340040_FIP2_20230626_091100_filtered_results.csv,FPWW0340,040,2023-06-26,55,4510.090909090909,248055
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340197_FIP2_20230626_092745/FPWW0340197_FIP2_20230626_092745_filtered_results.csv,FPWW0340,197,2023-06-26,60,5029.05,301743
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340427_FIP2_20230626_095528/FPWW0340427_FIP2_20230626_095528_filtered_results.csv,FPWW0340,427,2023-06-26,22,4749.818181818182,104496
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340241_FIP2_20230626_093455/FPWW0340241_FIP2_20230626_093455_filtered_results.csv,FPWW0340,241,2023-06-26,58,4656.482758620689,270076
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340381_FIP2_20230626_095147/FPWW0340381_FIP2_20230626_095147_filtered_results.csv,FPWW0340,381,2023-06-26,78,3758.525641025641,293165
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340341_FIP2_20230626_094410/FPWW0340341_FIP2_20230626_094410_filtered_results.csv,FPWW0340,341,2023-06-26,61,4192.0,255712
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340152_FIP2_20230626_092443/FPWW0340152_FIP2_20230626_092443_filtered_results.csv,FPWW0340,152,2023-06-26,58,3882.8275862068967,225204
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340258_FIP2_20230626_093702/FPWW0340258_FIP2_20230626_093702_filtered_results.csv,FPWW0340,258,2023-06-26,52,4322.346153846154,224762
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340065_FIP2_20230626_091306/FPWW0340065_FIP2_20230626_091306_filtered_results.csv,FPWW0340,065,2023-06-26,51,4359.666666666667,222343
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340151_FIP2_20230626_092451/FPWW0340151_FIP2_20230626_092451_filtered_results.csv,FPWW0340,151,2023-06-26,44,4974.840909090909,218893
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340059_FIP2_20230626_091430/FPWW0340059_FIP2_20230626_091430_filtered_results.csv,FPWW0340,059,2023-06-26,44,4313.818181818182,189808
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340160_FIP2_20230626_092350/FPWW0340160_FIP2_20230626_092350_filtered_results.csv,FPWW0340,160,2023-06-26,65,4478.538461538462,291105
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340222_FIP2_20230626_093301/FPWW0340222_FIP2_20230626_093301_filtered_results.csv,FPWW0340,222,2023-06-26,62,4808.290322580645,298114
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340192_FIP2_20230626_092819/FPWW0340192_FIP2_20230626_092819_filtered_results.csv,FPWW0340,192,2023-06-26,67,5345.805970149254,358169
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340267_FIP2_20230626_093602/FPWW0340267_FIP2_20230626_093602_filtered_results.csv,FPWW0340,267,2023-06-26,55,5799.909090909091,318995
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340128_FIP2_20230626_092324/FPWW0340128_FIP2_20230626_092324_filtered_results.csv,FPWW0340,128,2023-06-26,50,4741.58,237079
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340375_FIP2_20230626_094825/FPWW0340375_FIP2_20230626_094825_filtered_results.csv,FPWW0340,375,2023-06-26,47,5716.744680851064,268687
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340057_FIP2_20230626_091458/FPWW0340057_FIP2_20230626_091458_filtered_results.csv,FPWW0340,057,2023-06-26,56,4626.017857142857,259057
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340196_FIP2_20230626_092752/FPWW0340196_FIP2_20230626_092752_filtered_results.csv,FPWW0340,196,2023-06-26,54,4782.462962962963,258253
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340199_FIP2_20230626_093137/FPWW0340199_FIP2_20230626_093137_filtered_results.csv,FPWW0340,199,2023-06-26,50,4580.92,229046
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340361_FIP2_20230626_095000/FPWW0340361_FIP2_20230626_095000_filtered_results.csv,FPWW0340,361,2023-06-26,46,4423.413043478261,203477
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340132_FIP2_20230626_092256/FPWW0340132_FIP2_20230626_092256_filtered_results.csv,FPWW0340,132,2023-06-26,54,5103.666666666667,275598
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340083_FIP2_20230626_091621/FPWW0340083_FIP2_20230626_091621_filtered_results.csv,FPWW0340,083,2023-06-26,62,4689.129032258064,290726
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340253_FIP2_20230626_093758/FPWW0340253_FIP2_20230626_093758_filtered_results.csv,FPWW0340,253,2023-06-26,55,4877.636363636364,268270
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340377_FIP2_20230626_094811/FPWW0340377_FIP2_20230626_094811_filtered_results.csv,FPWW0340,377,2023-06-26,43,5777.325581395349,248425
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340394_FIP2_20230626_095019/FPWW0340394_FIP2_20230626_095019_filtered_results.csv,FPWW0340,394,2023-06-26,68,4417.691176470588,300403
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340238_FIP2_20230626_093515/FPWW0340238_FIP2_20230626_093515_filtered_results.csv,FPWW0340,238,2023-06-26,48,4124.520833333333,197977
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340396_FIP2_20230626_095005/FPWW0340396_FIP2_20230626_095005_filtered_results.csv,FPWW0340,396,2023-06-26,58,3784.344827586207,219492
