lot_folder,path,subfolder,rel_path,folder,filename,mean,std,bright_ratio,overexposed,underexposed,bright_threshold,overexposed_ratio_thresh
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340171_FIP2_20230522_133741/cam_07.png,[],FPWW0340171_FIP2_20230522_133741/cam_07.png,FPWW0340171_FIP2_20230522_133741,cam_07.png,85.864551815093,78.5975677422418,0.090863063304721,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340172_FIP2_20230522_133735/cam_07.png,[],FPWW0340172_FIP2_20230522_133735/cam_07.png,FPWW0340172_FIP2_20230522_133735,cam_07.png,87.0756940718884,74.74363236256153,0.0574011981402002,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340173_FIP2_20230522_133729/cam_07.png,[],FPWW0340173_FIP2_20230522_133729/cam_07.png,FPWW0340173_FIP2_20230522_133729,cam_07.png,84.6669668723176,74.96418775601488,0.0608404864091559,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340174_FIP2_20230522_133723/cam_07.png,[],FPWW0340174_FIP2_20230522_133723/cam_07.png,FPWW0340174_FIP2_20230522_133723,cam_07.png,104.82103809012877,84.21615214809586,0.1063619903433476,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340176_FIP2_20230522_133709/cam_07.png,[],FPWW0340176_FIP2_20230522_133709/cam_07.png,FPWW0340176_FIP2_20230522_133709,cam_07.png,93.18048998569384,79.30884194338054,0.0924836820457796,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340177_FIP2_20230522_133703/cam_07.png,[],FPWW0340177_FIP2_20230522_133703/cam_07.png,FPWW0340177_FIP2_20230522_133703,cam_07.png,85.57073699034335,76.74536364651141,0.0830389395565093,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340178_FIP2_20230522_133656/cam_07.png,[],FPWW0340178_FIP2_20230522_133656/cam_07.png,FPWW0340178_FIP2_20230522_133656,cam_07.png,97.40023158082975,79.77341988391238,0.0945589681688126,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340179_FIP2_20230522_133650/cam_07.png,[],FPWW0340179_FIP2_20230522_133650/cam_07.png,FPWW0340179_FIP2_20230522_133650,cam_07.png,87.24319094241774,77.43713724913806,0.086093302932761,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340181_FIP2_20230522_134036/cam_07.png,[],FPWW0340181_FIP2_20230522_134036/cam_07.png,FPWW0340181_FIP2_20230522_134036,cam_07.png,87.3164545332618,74.89730006388223,0.0702575107296137,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340184_FIP2_20230522_134017/cam_07.png,[],FPWW0340184_FIP2_20230522_134017/cam_07.png,FPWW0340184_FIP2_20230522_134017,cam_07.png,96.18446933118742,75.48003033861195,0.0767753040057224,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340185_FIP2_20230522_134010/cam_07.png,[],FPWW0340185_FIP2_20230522_134010/cam_07.png,FPWW0340185_FIP2_20230522_134010,cam_07.png,85.9897324302575,75.72577977538587,0.0798234084406294,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340187_FIP2_20230522_133958/cam_07.png,[],FPWW0340187_FIP2_20230522_133958/cam_07.png,FPWW0340187_FIP2_20230522_133958,cam_07.png,91.83807828147351,79.26836482334286,0.0770723801859799,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340188_FIP2_20230522_133952/cam_07.png,[],FPWW0340188_FIP2_20230522_133952/cam_07.png,FPWW0340188_FIP2_20230522_133952,cam_07.png,90.51069317775394,79.28814171540672,0.0779323140200286,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340189_FIP2_20230522_133946/cam_07.png,[],FPWW0340189_FIP2_20230522_133946/cam_07.png,FPWW0340189_FIP2_20230522_133946,cam_07.png,81.799269268598,77.12476783627295,0.0674463519313304,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340190_FIP2_20230522_133940/cam_07.png,[],FPWW0340190_FIP2_20230522_133940/cam_07.png,FPWW0340190_FIP2_20230522_133940,cam_07.png,79.19911614806867,73.66051057491099,0.0603974427753934,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340191_FIP2_20230522_133933/cam_07.png,[],FPWW0340191_FIP2_20230522_133933/cam_07.png,FPWW0340191_FIP2_20230522_133933,cam_07.png,93.27852132510728,78.6485877285982,0.0830114449213161,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340192_FIP2_20230522_133927/cam_07.png,[],FPWW0340192_FIP2_20230522_133927/cam_07.png,FPWW0340192_FIP2_20230522_133927,cam_07.png,84.6391152539342,74.5934958442625,0.0690010282546495,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340196_FIP2_20230522_133902/cam_07.png,[],FPWW0340196_FIP2_20230522_133902/cam_07.png,FPWW0340196_FIP2_20230522_133902,cam_07.png,84.64994836373391,74.79940605161377,0.0556082349785407,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340197_FIP2_20230522_133856/cam_07.png,[],FPWW0340197_FIP2_20230522_133856/cam_07.png,FPWW0340197_FIP2_20230522_133856,cam_07.png,82.75015982653791,71.77154023031595,0.0511013501430615,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340198_FIP2_20230522_133850/cam_07.png,[],FPWW0340198_FIP2_20230522_133850/cam_07.png,FPWW0340198_FIP2_20230522_133850,cam_07.png,89.31748256437768,76.74612961757072,0.0752534871244635,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340199_FIP2_20230522_134228/cam_07.png,[],FPWW0340199_FIP2_20230522_134228/cam_07.png,FPWW0340199_FIP2_20230522_134228,cam_07.png,82.37697402539342,73.52638122614132,0.053650080472103,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340200_FIP2_20230522_134221/cam_07.png,[],FPWW0340200_FIP2_20230522_134221/cam_07.png,FPWW0340200_FIP2_20230522_134221,cam_07.png,95.12951537911302,79.99743120650787,0.0941096655937052,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340201_FIP2_20230522_134214/cam_07.png,[],FPWW0340201_FIP2_20230522_134214/cam_07.png,FPWW0340201_FIP2_20230522_134214,cam_07.png,84.55679184549356,76.79879390329656,0.0852335926323319,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340202_FIP2_20230522_134208/cam_07.png,[],FPWW0340202_FIP2_20230522_134208/cam_07.png,FPWW0340202_FIP2_20230522_134208,cam_07.png,88.32586686337625,77.27184823454178,0.0862991773962804,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340204_FIP2_20230522_134156/cam_07.png,[],FPWW0340204_FIP2_20230522_134156/cam_07.png,FPWW0340204_FIP2_20230522_134156,cam_07.png,92.43207506258942,79.7447182732481,0.1134095582975679,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340205_FIP2_20230522_134150/cam_07.png,[],FPWW0340205_FIP2_20230522_134150/cam_07.png,FPWW0340205_FIP2_20230522_134150,cam_07.png,90.55077700286122,79.3350758297173,0.0959772889842632,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340206_FIP2_20230522_134143/cam_07.png,[],FPWW0340206_FIP2_20230522_134143/cam_07.png,FPWW0340206_FIP2_20230522_134143,cam_07.png,81.24616013948499,76.48936553723956,0.0653522889842632,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340207_FIP2_20230522_134137/cam_07.png,[],FPWW0340207_FIP2_20230522_134137/cam_07.png,FPWW0340207_FIP2_20230522_134137,cam_07.png,83.69598645386266,77.76764951938922,0.0883816165951359,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340208_FIP2_20230522_134131/cam_07.png,[],FPWW0340208_FIP2_20230522_134131/cam_07.png,FPWW0340208_FIP2_20230522_134131,cam_07.png,87.98781182939913,78.39905282821718,0.0748298909155937,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340209_FIP2_20230522_134125/cam_07.png,[],FPWW0340209_FIP2_20230522_134125/cam_07.png,FPWW0340209_FIP2_20230522_134125,cam_07.png,82.15922389127324,76.26708687185995,0.0654461731044349,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340210_FIP2_20230522_134118/cam_07.png,[],FPWW0340210_FIP2_20230522_134118/cam_07.png,FPWW0340210_FIP2_20230522_134118,cam_07.png,99.54621222281833,81.32887984956493,0.0997255007153075,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340211_FIP2_20230522_134111/cam_07.png,[],FPWW0340211_FIP2_20230522_134111/cam_07.png,FPWW0340211_FIP2_20230522_134111,cam_07.png,86.25631460121602,73.58930448177216,0.0589286033619456,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340212_FIP2_20230522_134105/cam_07.png,[],FPWW0340212_FIP2_20230522_134105/cam_07.png,FPWW0340212_FIP2_20230522_134105,cam_07.png,86.70743159871245,70.207088441727,0.0506846834763948,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340213_FIP2_20230522_134059/cam_07.png,[],FPWW0340213_FIP2_20230522_134059/cam_07.png,FPWW0340213_FIP2_20230522_134059,cam_07.png,91.17386780221746,78.5339761986126,0.1044031652360515,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340214_FIP2_20230522_134053/cam_07.png,[],FPWW0340214_FIP2_20230522_134053/cam_07.png,FPWW0340214_FIP2_20230522_134053,cam_07.png,89.09781093526466,76.14440999272867,0.0655384924892703,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340215_FIP2_20230522_134047/cam_07.png,[],FPWW0340215_FIP2_20230522_134047/cam_07.png,FPWW0340215_FIP2_20230522_134047,cam_07.png,84.75685152896996,72.42959983861608,0.0547246065808297,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340216_FIP2_20230522_134041/cam_07.png,[],FPWW0340216_FIP2_20230522_134041/cam_07.png,FPWW0340216_FIP2_20230522_134041,cam_07.png,92.25910027718167,74.55419923291113,0.0725865075107296,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340217_FIP2_20230522_134419/cam_07.png,[],FPWW0340217_FIP2_20230522_134419/cam_07.png,FPWW0340217_FIP2_20230522_134419,cam_07.png,87.50127168276109,71.00554546483735,0.0546023336909871,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340218_FIP2_20230522_134413/cam_07.png,[],FPWW0340218_FIP2_20230522_134413/cam_07.png,FPWW0340218_FIP2_20230522_134413,cam_07.png,87.94851528969957,73.69432476628089,0.0551752503576537,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340219_FIP2_20230522_134407/cam_07.png,[],FPWW0340219_FIP2_20230522_134407/cam_07.png,FPWW0340219_FIP2_20230522_134407,cam_07.png,85.06026779327611,73.4383338125117,0.0618651645207439,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340220_FIP2_20230522_134401/cam_07.png,[],FPWW0340220_FIP2_20230522_134401/cam_07.png,FPWW0340220_FIP2_20230522_134401,cam_07.png,86.86261713161659,73.2699300135316,0.0596850411301859,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340222_FIP2_20230522_134348/cam_07.png,[],FPWW0340222_FIP2_20230522_134348/cam_07.png,FPWW0340222_FIP2_20230522_134348,cam_07.png,87.66231424356224,79.47921478433469,0.0907535318311874,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340224_FIP2_20230522_134336/cam_07.png,[],FPWW0340224_FIP2_20230522_134336/cam_07.png,FPWW0340224_FIP2_20230522_134336,cam_07.png,87.52597281831187,76.49183605255506,0.0763262249642346,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340225_FIP2_20230522_134330/cam_07.png,[],FPWW0340225_FIP2_20230522_134330/cam_07.png,FPWW0340225_FIP2_20230522_134330,cam_07.png,82.22031406473533,77.5866017794838,0.0860772085121602,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340226_FIP2_20230522_134324/cam_07.png,[],FPWW0340226_FIP2_20230522_134324/cam_07.png,FPWW0340226_FIP2_20230522_134324,cam_07.png,91.09696284871244,81.24407393258106,0.1012026108726752,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340227_FIP2_20230522_134318/cam_07.png,[],FPWW0340227_FIP2_20230522_134318/cam_07.png,FPWW0340227_FIP2_20230522_134318,cam_07.png,82.05671003218885,74.75692509281988,0.0686060443490701,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340228_FIP2_20230522_134312/cam_07.png,[],FPWW0340228_FIP2_20230522_134312/cam_07.png,FPWW0340228_FIP2_20230522_134312,cam_07.png,82.26951247317596,73.57831637460478,0.0599429989270386,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340229_FIP2_20230522_134305/cam_07.png,[],FPWW0340229_FIP2_20230522_134305/cam_07.png,FPWW0340229_FIP2_20230522_134305,cam_07.png,97.08166979613732,80.32210746502535,0.1147317596566523,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340230_FIP2_20230522_134259/cam_07.png,[],FPWW0340230_FIP2_20230522_134259/cam_07.png,FPWW0340230_FIP2_20230522_134259,cam_07.png,83.53915459585122,72.01057792605555,0.0580753755364806,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340231_FIP2_20230522_134252/cam_07.png,[],FPWW0340231_FIP2_20230522_134252/cam_07.png,FPWW0340231_FIP2_20230522_134252,cam_07.png,88.57091022889843,73.04859058256521,0.0604522085121602,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340232_FIP2_20230522_134246/cam_07.png,[],FPWW0340232_FIP2_20230522_134246/cam_07.png,FPWW0340232_FIP2_20230522_134246,cam_07.png,84.2021966648784,72.25657420459723,0.0537529059370529,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340233_FIP2_20230522_134239/cam_07.png,[],FPWW0340233_FIP2_20230522_134239/cam_07.png,FPWW0340233_FIP2_20230522_134239,cam_07.png,87.03366930436337,78.47506003378435,0.1017656920600858,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340234_FIP2_20230522_134233/cam_07.png,[],FPWW0340234_FIP2_20230522_134233/cam_07.png,FPWW0340234_FIP2_20230522_134233,cam_07.png,86.14603473712447,77.31370605202987,0.0689272621602289,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340235_FIP2_20230522_134614/cam_07.png,[],FPWW0340235_FIP2_20230522_134614/cam_07.png,FPWW0340235_FIP2_20230522_134614,cam_07.png,87.7847082886266,79.12935601189395,0.0927879113018598,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340236_FIP2_20230522_134608/cam_07.png,[],FPWW0340236_FIP2_20230522_134608/cam_07.png,FPWW0340236_FIP2_20230522_134608,cam_07.png,85.61308409334764,75.12707524637423,0.0734911480686695,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340237_FIP2_20230522_134601/cam_07.png,[],FPWW0340237_FIP2_20230522_134601/cam_07.png,FPWW0340237_FIP2_20230522_134601,cam_07.png,92.57904908798284,79.03857034165657,0.0988450017882689,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340238_FIP2_20230522_134554/cam_07.png,[],FPWW0340238_FIP2_20230522_134554/cam_07.png,FPWW0340238_FIP2_20230522_134554,cam_07.png,101.67392860336194,78.09958295329285,0.1121778880543633,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340239_FIP2_20230522_134547/cam_07.png,[],FPWW0340239_FIP2_20230522_134547/cam_07.png,FPWW0340239_FIP2_20230522_134547,cam_07.png,98.38121512875536,79.70572958082761,0.1169867668097281,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340240_FIP2_20230522_134541/cam_07.png,[],FPWW0340240_FIP2_20230522_134541/cam_07.png,FPWW0340240_FIP2_20230522_134541,cam_07.png,86.56300049177396,73.34193944372632,0.0711031384120171,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340241_FIP2_20230522_134534/cam_07.png,[],FPWW0340241_FIP2_20230522_134534/cam_07.png,FPWW0340241_FIP2_20230522_134534,cam_07.png,89.6961339860515,77.49084794295409,0.082394715665236,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340242_FIP2_20230522_134528/cam_07.png,[],FPWW0340242_FIP2_20230522_134528/cam_07.png,FPWW0340242_FIP2_20230522_134528,cam_07.png,90.5235604434907,80.53471488424313,0.1131390826180257,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340243_FIP2_20230522_134522/cam_07.png,[],FPWW0340243_FIP2_20230522_134522/cam_07.png,FPWW0340243_FIP2_20230522_134522,cam_07.png,85.9354077253219,77.84140224910986,0.0819067417739628,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340246_FIP2_20230522_134503/cam_07.png,[],FPWW0340246_FIP2_20230522_134503/cam_07.png,FPWW0340246_FIP2_20230522_134503,cam_07.png,80.72390625,72.34417301552008,0.0554193490701001,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340247_FIP2_20230522_134457/cam_07.png,[],FPWW0340247_FIP2_20230522_134457/cam_07.png,FPWW0340247_FIP2_20230522_134457,cam_07.png,95.7580733637339,78.57311396798107,0.0864771101573676,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340248_FIP2_20230522_134451/cam_07.png,[],FPWW0340248_FIP2_20230522_134451/cam_07.png,FPWW0340248_FIP2_20230522_134451,cam_07.png,83.40794885550787,75.89361518031868,0.0683623927038626,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340249_FIP2_20230522_134444/cam_07.png,[],FPWW0340249_FIP2_20230522_134444/cam_07.png,FPWW0340249_FIP2_20230522_134444,cam_07.png,88.43577387339056,77.43091293412628,0.0841919259656652,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340251_FIP2_20230522_134431/cam_07.png,[],FPWW0340251_FIP2_20230522_134431/cam_07.png,FPWW0340251_FIP2_20230522_134431,cam_07.png,98.82739158619457,82.87126769353854,0.1236990343347639,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340252_FIP2_20230522_134424/cam_07.png,[],FPWW0340252_FIP2_20230522_134424/cam_07.png,FPWW0340252_FIP2_20230522_134424,cam_07.png,82.71025214592275,70.8821142823289,0.0560709495708154,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340253_FIP2_20230522_134806/cam_07.png,[],FPWW0340253_FIP2_20230522_134806/cam_07.png,FPWW0340253_FIP2_20230522_134806,cam_07.png,90.4782282725322,79.42245128390758,0.087013143776824,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340255_FIP2_20230522_134754/cam_07.png,[],FPWW0340255_FIP2_20230522_134754/cam_07.png,FPWW0340255_FIP2_20230522_134754,cam_07.png,95.4064842632332,78.46834937937808,0.0811087267525035,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340256_FIP2_20230522_134748/cam_07.png,[],FPWW0340256_FIP2_20230522_134748/cam_07.png,FPWW0340256_FIP2_20230522_134748,cam_07.png,89.77430190450644,78.31956920972983,0.0954450554363376,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340257_FIP2_20230522_134742/cam_07.png,[],FPWW0340257_FIP2_20230522_134742/cam_07.png,FPWW0340257_FIP2_20230522_134742,cam_07.png,88.27146503934192,79.64948962297842,0.0908516630901287,True,False,240,0.05
2023_05_22_14_19_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_22_14_19_Lot1/FPWW0340258_FIP2_20230522_134735/cam_07.png,[],FPWW0340258_FIP2_20230522_134735/cam_07.png,FPWW0340258_FIP2_20230522_134735,cam_07.png,89.15983369098713,80.45749411748271,0.1082591201716738,True,False,240,0.05
