file,plot.UID,plot_nr,timestamp,spike_count,volume_mean,volume_sum
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340424_FIP2_20230605_123947/FPWW0340424_FIP2_20230605_123947_filtered_results.csv,FPWW0340,424,2023-06-05,19,3023.1052631578946,57439
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340265_FIP2_20230605_122111/FPWW0340265_FIP2_20230605_122111_filtered_results.csv,FPWW0340,265,2023-06-05,59,2811.5423728813557,165881
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340421_FIP2_20230605_123927/FPWW0340421_FIP2_20230605_123927_filtered_results.csv,FPWW0340,421,2023-06-05,19,3420.0526315789475,64981
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340291_FIP2_20230605_122620/FPWW0340291_FIP2_20230605_122620_filtered_results.csv,FPWW0340,291,2023-06-05,62,1728.5,107167
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340231_FIP2_20230605_121653/FPWW0340231_FIP2_20230605_121653_filtered_results.csv,FPWW0340,231,2023-06-05,47,2712.659574468085,127495
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340136_FIP2_20230605_120707/FPWW0340136_FIP2_20230605_120707_filtered_results.csv,FPWW0340,136,2023-06-05,60,3351.0,201060
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340212_FIP2_20230605_121501/FPWW0340212_FIP2_20230605_121501_filtered_results.csv,FPWW0340,212,2023-06-05,73,2922.5753424657532,213348
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340053_FIP2_20230605_115548/FPWW0340053_FIP2_20230605_115548_filtered_results.csv,FPWW0340,053,2023-06-05,61,1899.9344262295083,115896
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340099_FIP2_20230605_120252/FPWW0340099_FIP2_20230605_120252_filtered_results.csv,FPWW0340,099,2023-06-05,46,3068.4347826086955,141148
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340159_FIP2_20230605_120834/FPWW0340159_FIP2_20230605_120834_filtered_results.csv,FPWW0340,159,2023-06-05,63,3002.0476190476193,189129
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340317_FIP2_20230605_122726/FPWW0340317_FIP2_20230605_122726_filtered_results.csv,FPWW0340,317,2023-06-05,59,2304.813559322034,135984
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340162_FIP2_20230605_120814/FPWW0340162_FIP2_20230605_120814_filtered_results.csv,FPWW0340,162,2023-06-05,43,2419.5813953488373,104042
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340061_FIP2_20230605_115900/FPWW0340061_FIP2_20230605_115900_filtered_results.csv,FPWW0340,061,2023-06-05,42,2682.6190476190477,112670
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340252_FIP2_20230605_121837/FPWW0340252_FIP2_20230605_121837_filtered_results.csv,FPWW0340,252,2023-06-05,70,3085.8571428571427,216010
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340076_FIP2_20230605_120126/FPWW0340076_FIP2_20230605_120126_filtered_results.csv,FPWW0340,076,2023-06-05,57,2430.4912280701756,138538
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340196_FIP2_20230605_121250/FPWW0340196_FIP2_20230605_121250_filtered_results.csv,FPWW0340,196,2023-06-05,56,3365.339285714286,188459
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340158_FIP2_20230605_120840/FPWW0340158_FIP2_20230605_120840_filtered_results.csv,FPWW0340,158,2023-06-05,56,2858.285714285714,160064
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340275_FIP2_20230605_122404/FPWW0340275_FIP2_20230605_122404_filtered_results.csv,FPWW0340,275,2023-06-05,55,3230.8727272727274,177698
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340406_FIP2_20230605_123739/FPWW0340406_FIP2_20230605_123739_filtered_results.csv,FPWW0340,406,2023-06-05,79,1753.0632911392406,138492
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340380_FIP2_20230605_123633/FPWW0340380_FIP2_20230605_123633_filtered_results.csv,FPWW0340,380,2023-06-05,60,3274.05,196443
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340371_FIP2_20230605_123328/FPWW0340371_FIP2_20230605_123328_filtered_results.csv,FPWW0340,371,2023-06-05,52,3288.4615384615386,171000
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340190_FIP2_20230605_121329/FPWW0340190_FIP2_20230605_121329_filtered_results.csv,FPWW0340,190,2023-06-05,61,2395.7049180327867,146138
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340263_FIP2_20230605_122123/FPWW0340263_FIP2_20230605_122123_filtered_results.csv,FPWW0340,263,2023-06-05,47,3129.0851063829787,147067
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340303_FIP2_20230605_122458/FPWW0340303_FIP2_20230605_122458_filtered_results.csv,FPWW0340,303,2023-06-05,40,3317.35,132694
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340274_FIP2_20230605_122413/FPWW0340274_FIP2_20230605_122413_filtered_results.csv,FPWW0340,274,2023-06-05,60,2917.766666666667,175066
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340306_FIP2_20230605_122438/FPWW0340306_FIP2_20230605_122438_filtered_results.csv,FPWW0340,306,2023-06-05,55,3505.981818181818,192829
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340209_FIP2_20230605_121520/FPWW0340209_FIP2_20230605_121520_filtered_results.csv,FPWW0340,209,2023-06-05,77,2646.714285714286,203797
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340194_FIP2_20230605_121302/FPWW0340194_FIP2_20230605_121302_filtered_results.csv,FPWW0340,194,2023-06-05,61,2902.8360655737706,177073
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340262_FIP2_20230605_122130/FPWW0340262_FIP2_20230605_122130_filtered_results.csv,FPWW0340,262,2023-06-05,42,3022.1428571428573,126930
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340280_FIP2_20230605_122331/FPWW0340280_FIP2_20230605_122331_filtered_results.csv,FPWW0340,280,2023-06-05,74,2570.4864864864867,190216
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340165_FIP2_20230605_121216/FPWW0340165_FIP2_20230605_121216_filtered_results.csv,FPWW0340,165,2023-06-05,84,2391.8571428571427,200916
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340239_FIP2_20230605_122005/FPWW0340239_FIP2_20230605_122005_filtered_results.csv,FPWW0340,239,2023-06-05,49,2188.0204081632655,107213
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340284_FIP2_20230605_122304/FPWW0340284_FIP2_20230605_122304_filtered_results.csv,FPWW0340,284,2023-06-05,42,2744.7380952380954,115279
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340316_FIP2_20230605_122733/FPWW0340316_FIP2_20230605_122733_filtered_results.csv,FPWW0340,316,2023-06-05,56,3325.7321428571427,186241
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340062_FIP2_20230605_115851/FPWW0340062_FIP2_20230605_115851_filtered_results.csv,FPWW0340,062,2023-06-05,53,2909.509433962264,154204
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340128_FIP2_20230605_120801/FPWW0340128_FIP2_20230605_120801_filtered_results.csv,FPWW0340,128,2023-06-05,57,3331.9122807017543,189919
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340129_FIP2_20230605_120755/FPWW0340129_FIP2_20230605_120755_filtered_results.csv,FPWW0340,129,2023-06-05,59,3077.508474576271,181573
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340269_FIP2_20230605_122044/FPWW0340269_FIP2_20230605_122044_filtered_results.csv,FPWW0340,269,2023-06-05,61,2431.72131147541,148335
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340174_FIP2_20230605_121115/FPWW0340174_FIP2_20230605_121115_filtered_results.csv,FPWW0340,174,2023-06-05,55,2403.9636363636364,132218
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340127_FIP2_20230605_120808/FPWW0340127_FIP2_20230605_120808_filtered_results.csv,FPWW0340,127,2023-06-05,68,2825.0,192100
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340064_FIP2_20230605_115838/FPWW0340064_FIP2_20230605_115838_filtered_results.csv,FPWW0340,064,2023-06-05,54,2594.4074074074074,140098
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340236_FIP2_20230605_122025/FPWW0340236_FIP2_20230605_122025_filtered_results.csv,FPWW0340,236,2023-06-05,62,2697.6935483870966,167257
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340327_FIP2_20230605_123023/FPWW0340327_FIP2_20230605_123023_filtered_results.csv,FPWW0340,327,2023-06-05,42,2831.3333333333335,118916
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340344_FIP2_20230605_123229/FPWW0340344_FIP2_20230605_123229_filtered_results.csv,FPWW0340,344,2023-06-05,63,3228.3174603174602,203384
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340250_FIP2_20230605_121851/FPWW0340250_FIP2_20230605_121851_filtered_results.csv,FPWW0340,250,2023-06-05,76,3532.8684210526317,268498
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340074_FIP2_20230605_120138/FPWW0340074_FIP2_20230605_120138_filtered_results.csv,FPWW0340,074,2023-06-05,61,2120.8032786885246,129369
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340112_FIP2_20230605_120543/FPWW0340112_FIP2_20230605_120543_filtered_results.csv,FPWW0340,112,2023-06-05,51,2039.1176470588234,103995
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340283_FIP2_20230605_122311/FPWW0340283_FIP2_20230605_122311_filtered_results.csv,FPWW0340,283,2023-06-05,61,2699.0491803278687,164642
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340357_FIP2_20230605_123102/FPWW0340357_FIP2_20230605_123102_filtered_results.csv,FPWW0340,357,2023-06-05,65,2280.2153846153847,148214
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340169_FIP2_20230605_121150/FPWW0340169_FIP2_20230605_121150_filtered_results.csv,FPWW0340,169,2023-06-05,50,2814.54,140727
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340237_FIP2_20230605_122019/FPWW0340237_FIP2_20230605_122019_filtered_results.csv,FPWW0340,237,2023-06-05,62,2597.7580645161293,161061
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340149_FIP2_20230605_120953/FPWW0340149_FIP2_20230605_120953_filtered_results.csv,FPWW0340,149,2023-06-05,35,2140.0,74900
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340420_FIP2_20230605_123921/FPWW0340420_FIP2_20230605_123921_filtered_results.csv,FPWW0340,420,2023-06-05,7,2667.4285714285716,18672
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340044_FIP2_20230605_115649/FPWW0340044_FIP2_20230605_115649_filtered_results.csv,FPWW0340,044,2023-06-05,65,2827.2615384615383,183772
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340198_FIP2_20230605_121236/FPWW0340198_FIP2_20230605_121236_filtered_results.csv,FPWW0340,198,2023-06-05,50,3072.86,153643
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340328_FIP2_20230605_123016/FPWW0340328_FIP2_20230605_123016_filtered_results.csv,FPWW0340,328,2023-06-05,52,2991.6153846153848,155564
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340220_FIP2_20230605_121811/FPWW0340220_FIP2_20230605_121811_filtered_results.csv,FPWW0340,220,2023-06-05,72,3000.4583333333335,216033
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340216_FIP2_20230605_121433/FPWW0340216_FIP2_20230605_121433_filtered_results.csv,FPWW0340,216,2023-06-05,40,2334.0,93360
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340402_FIP2_20230605_123805/FPWW0340402_FIP2_20230605_123805_filtered_results.csv,FPWW0340,402,2023-06-05,47,3166.9148936170213,148845
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340171_FIP2_20230605_121136/FPWW0340171_FIP2_20230605_121136_filtered_results.csv,FPWW0340,171,2023-06-05,49,3263.3673469387754,159905
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340305_FIP2_20230605_122444/FPWW0340305_FIP2_20230605_122444_filtered_results.csv,FPWW0340,305,2023-06-05,66,2198.4848484848485,145100
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340133_FIP2_20230605_120729/FPWW0340133_FIP2_20230605_120729_filtered_results.csv,FPWW0340,133,2023-06-05,54,2654.314814814815,143333
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340258_FIP2_20230605_122156/FPWW0340258_FIP2_20230605_122156_filtered_results.csv,FPWW0340,258,2023-06-05,57,3173.3333333333335,180880
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340331_FIP2_20230605_122956/FPWW0340331_FIP2_20230605_122956_filtered_results.csv,FPWW0340,331,2023-06-05,45,2436.9333333333334,109662
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340227_FIP2_20230605_121720/FPWW0340227_FIP2_20230605_121720_filtered_results.csv,FPWW0340,227,2023-06-05,67,2046.5223880597016,137117
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340410_FIP2_20230605_123711/FPWW0340410_FIP2_20230605_123711_filtered_results.csv,FPWW0340,410,2023-06-05,73,2389.753424657534,174452
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340309_FIP2_20230605_122821/FPWW0340309_FIP2_20230605_122821_filtered_results.csv,FPWW0340,309,2023-06-05,70,3081.542857142857,215708
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340225_FIP2_20230605_121735/FPWW0340225_FIP2_20230605_121735_filtered_results.csv,FPWW0340,225,2023-06-05,65,3241.9384615384615,210726
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340341_FIP2_20230605_122848/FPWW0340341_FIP2_20230605_122848_filtered_results.csv,FPWW0340,341,2023-06-05,59,2228.3389830508477,131472
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340142_FIP2_20230605_120625/FPWW0340142_FIP2_20230605_120625_filtered_results.csv,FPWW0340,142,2023-06-05,58,2436.0689655172414,141292
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340307_FIP2_20230605_122836/FPWW0340307_FIP2_20230605_122836_filtered_results.csv,FPWW0340,307,2023-06-05,25,3096.6,77415
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340118_FIP2_20230605_120501/FPWW0340118_FIP2_20230605_120501_filtered_results.csv,FPWW0340,118,2023-06-05,57,2878.9122807017543,164098
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340086_FIP2_20230605_120015/FPWW0340086_FIP2_20230605_120015_filtered_results.csv,FPWW0340,086,2023-06-05,72,2874.777777777778,206984
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340188_FIP2_20230605_121341/FPWW0340188_FIP2_20230605_121341_filtered_results.csv,FPWW0340,188,2023-06-05,33,2244.181818181818,74058
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340082_FIP2_20230605_120044/FPWW0340082_FIP2_20230605_120044_filtered_results.csv,FPWW0340,082,2023-06-05,37,3114.7297297297296,115245
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340302_FIP2_20230605_122504/FPWW0340302_FIP2_20230605_122504_filtered_results.csv,FPWW0340,302,2023-06-05,46,2727.391304347826,125460
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340396_FIP2_20230605_123444/FPWW0340396_FIP2_20230605_123444_filtered_results.csv,FPWW0340,396,2023-06-05,44,2551.7954545454545,112279
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340039_FIP2_20230605_115724/FPWW0340039_FIP2_20230605_115724_filtered_results.csv,FPWW0340,039,2023-06-05,59,3185.237288135593,187929
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340360_FIP2_20230605_123041/FPWW0340360_FIP2_20230605_123041_filtered_results.csv,FPWW0340,360,2023-06-05,69,2331.2608695652175,160857
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340364_FIP2_20230605_123418/FPWW0340364_FIP2_20230605_123418_filtered_results.csv,FPWW0340,364,2023-06-05,59,2078.677966101695,122642
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340350_FIP2_20230605_123148/FPWW0340350_FIP2_20230605_123148_filtered_results.csv,FPWW0340,350,2023-06-05,51,2112.5882352941176,107742
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340172_FIP2_20230605_121130/FPWW0340172_FIP2_20230605_121130_filtered_results.csv,FPWW0340,172,2023-06-05,69,2934.246376811594,202463
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340409_FIP2_20230605_123718/FPWW0340409_FIP2_20230605_123718_filtered_results.csv,FPWW0340,409,2023-06-05,64,2829.046875,181059
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340379_FIP2_20230605_123640/FPWW0340379_FIP2_20230605_123640_filtered_results.csv,FPWW0340,379,2023-06-05,46,3313.4565217391305,152419
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340120_FIP2_20230605_120448/FPWW0340120_FIP2_20230605_120448_filtered_results.csv,FPWW0340,120,2023-06-05,54,3323.796296296296,179485
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340319_FIP2_20230605_122714/FPWW0340319_FIP2_20230605_122714_filtered_results.csv,FPWW0340,319,2023-06-05,42,3282.9761904761904,137885
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340368_FIP2_20230605_123349/FPWW0340368_FIP2_20230605_123349_filtered_results.csv,FPWW0340,368,2023-06-05,71,3516.43661971831,249667
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340210_FIP2_20230605_121514/FPWW0340210_FIP2_20230605_121514_filtered_results.csv,FPWW0340,210,2023-06-05,66,3014.287878787879,198943
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340312_FIP2_20230605_122801/FPWW0340312_FIP2_20230605_122801_filtered_results.csv,FPWW0340,312,2023-06-05,48,2450.0,117600
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340403_FIP2_20230605_123759/FPWW0340403_FIP2_20230605_123759_filtered_results.csv,FPWW0340,403,2023-06-05,57,2978.0175438596493,169747
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340373_FIP2_20230605_123315/FPWW0340373_FIP2_20230605_123315_filtered_results.csv,FPWW0340,373,2023-06-05,60,2845.7166666666667,170743
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340398_FIP2_20230605_123833/FPWW0340398_FIP2_20230605_123833_filtered_results.csv,FPWW0340,398,2023-06-05,35,2363.6,82726
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340233_FIP2_20230605_121638/FPWW0340233_FIP2_20230605_121638_filtered_results.csv,FPWW0340,233,2023-06-05,81,3011.456790123457,243928
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340378_FIP2_20230605_123241/FPWW0340378_FIP2_20230605_123241_filtered_results.csv,FPWW0340,378,2023-06-05,69,2434.2608695652175,167964
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340083_FIP2_20230605_120036/FPWW0340083_FIP2_20230605_120036_filtered_results.csv,FPWW0340,083,2023-06-05,52,2980.230769230769,154972
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340232_FIP2_20230605_121646/FPWW0340232_FIP2_20230605_121646_filtered_results.csv,FPWW0340,232,2023-06-05,65,2777.646153846154,180547
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340361_FIP2_20230605_123439/FPWW0340361_FIP2_20230605_123439_filtered_results.csv,FPWW0340,361,2023-06-05,44,2860.318181818182,125854
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_05_12_54_Lot1/FPWW0340431_FIP2_20230605_124035/FPWW0340431_FIP2_20230605_124035_filtered_results.csv,FPWW0340,431,2023-06-05,27,2494.5925925925926,67354
